name	term	lev	seq	value
"enzyme binding"	GO:0019899	3	TRINITY_DN22890_c0_g1_i1	0.743132929157294
"enzyme binding"	GO:0019899	3	TRINITY_DN9971_c0_g1_i1	3.37514836270133
"enzyme binding"	GO:0019899	3	TRINITY_DN2393_c0_g1_i1	-1.96620612126866
"enzyme binding"	GO:0019899	3	TRINITY_DN2393_c0_g1_i3	0.572652831784257
"enzyme binding"	GO:0019899	3	TRINITY_DN2393_c0_g1_i2	4.33777266079033
"enzyme binding"	GO:0019899	3	TRINITY_DN1471_c1_g1_i1	-0.339083518611902
"enzyme binding"	GO:0019899	3	TRINITY_DN11132_c0_g1_i1	0.0111095003389243
"enzyme binding"	GO:0019899	3	TRINITY_DN3562_c0_g1_i3	-0.539013916384919
"enzyme binding"	GO:0019899	3	TRINITY_DN3512_c0_g1_i5	-1.90360893488067
"enzyme binding"	GO:0019899	3	TRINITY_DN2667_c0_g1_i1	1.31690506994623
"enzyme binding"	GO:0019899	3	TRINITY_DN2629_c0_g1_i6	1.4644974295152
"enzyme binding"	GO:0019899	3	TRINITY_DN2611_c0_g1_i1	0.938809414176726
"enzyme binding"	GO:0019899	3	TRINITY_DN24143_c0_g1_i1	3.79544474531672
"enzyme binding"	GO:0019899	3	TRINITY_DN24137_c0_g1_i1	6.42060603218691
"enzyme binding"	GO:0019899	3	TRINITY_DN5782_c0_g1_i1	-1.17769063397036
"enzyme binding"	GO:0019899	3	TRINITY_DN5782_c0_g1_i2	0.565674559966011
"enzyme binding"	GO:0019899	3	TRINITY_DN105_c0_g1_i5	0.513170709491212
"enzyme binding"	GO:0019899	3	TRINITY_DN105_c0_g1_i5	0.513170709491212
"enzyme binding"	GO:0019899	3	TRINITY_DN105_c0_g1_i4	0.71924297273581
"enzyme binding"	GO:0019899	3	TRINITY_DN105_c0_g1_i3	0.270403195533641
"enzyme binding"	GO:0019899	3	TRINITY_DN105_c0_g1_i6	0.554999617702642
"enzyme binding"	GO:0019899	3	TRINITY_DN110_c0_g1_i4	0.0554929362542317
"enzyme binding"	GO:0019899	3	TRINITY_DN110_c0_g1_i3	1.50491473556054
"enzyme binding"	GO:0019899	3	TRINITY_DN110_c0_g1_i1	0.774540627735984
"enzyme binding"	GO:0019899	3	TRINITY_DN110_c0_g1_i2	3.39574263284277
"enzyme binding"	GO:0019899	3	TRINITY_DN110_c0_g1_i6	3.60668971145154
"enzyme binding"	GO:0019899	3	TRINITY_DN110_c0_g1_i8	1.21243811587275
"enzyme binding"	GO:0019899	3	TRINITY_DN110_c0_g1_i5	-0.499655111669444
"enzyme binding"	GO:0019899	3	TRINITY_DN110_c0_g1_i7	1.16450091667061
"enzyme binding"	GO:0019899	3	TRINITY_DN21616_c0_g1_i1	1.16583139762311
"enzyme binding"	GO:0019899	3	TRINITY_DN19956_c0_g1_i1	2.32934934365
"enzyme binding"	GO:0019899	3	TRINITY_DN3019_c0_g1_i2	0.471248009812961
"enzyme binding"	GO:0019899	3	TRINITY_DN3019_c0_g1_i3	-2.54798990629613
"enzyme binding"	GO:0019899	3	TRINITY_DN3019_c0_g1_i1	0.240093268728848
"enzyme binding"	GO:0019899	3	TRINITY_DN3052_c0_g2_i6	5.52894177069439
"enzyme binding"	GO:0019899	3	TRINITY_DN3052_c0_g2_i3	0.100846679291222
"enzyme binding"	GO:0019899	3	TRINITY_DN3052_c0_g2_i7	-0.268448310175948
"enzyme binding"	GO:0019899	3	TRINITY_DN3052_c0_g2_i4	1.30371569968772
"enzyme binding"	GO:0019899	3	TRINITY_DN3072_c0_g1_i4	0.258980475300815
"enzyme binding"	GO:0019899	3	TRINITY_DN3072_c0_g1_i3	-0.869692723737732
"enzyme binding"	GO:0019899	3	TRINITY_DN3091_c0_g1_i4	0.327303241335661
"enzyme binding"	GO:0019899	3	TRINITY_DN3091_c0_g1_i3	5.69322390014799
"enzyme binding"	GO:0019899	3	TRINITY_DN3091_c0_g1_i1	2.27447832925381
"enzyme binding"	GO:0019899	3	TRINITY_DN2118_c0_g2_i1	-0.186575004642808
"enzyme binding"	GO:0019899	3	TRINITY_DN2118_c0_g2_i1	-0.186575004642808
"enzyme binding"	GO:0019899	3	TRINITY_DN2118_c0_g2_i3	-0.148384215600281
"enzyme binding"	GO:0019899	3	TRINITY_DN2118_c0_g2_i2	-6.56238429809487
"enzyme binding"	GO:0019899	3	TRINITY_DN2199_c0_g1_i1	-0.270878652176013
"enzyme binding"	GO:0019899	3	TRINITY_DN2199_c0_g1_i2	0.077597514017093
"enzyme binding"	GO:0019899	3	TRINITY_DN7020_c0_g1_i5	1.10402679399927
"enzyme binding"	GO:0019899	3	TRINITY_DN7020_c0_g1_i4	-4.78096144711722
"enzyme binding"	GO:0019899	3	TRINITY_DN933_c0_g1_i1	1.1997118492834
"enzyme binding"	GO:0019899	3	TRINITY_DN980_c0_g1_i4	0.860112578522676
"enzyme binding"	GO:0019899	3	TRINITY_DN980_c0_g1_i2	-0.775956140421741
"enzyme binding"	GO:0019899	3	TRINITY_DN980_c0_g1_i3	-0.131954923096067
"enzyme binding"	GO:0019899	3	TRINITY_DN980_c0_g1_i1	0.0271197670465702
"enzyme binding"	GO:0019899	3	TRINITY_DN3385_c0_g1_i6	-0.707585520515262
"enzyme binding"	GO:0019899	3	TRINITY_DN3385_c0_g1_i7	-0.503307799539525
"enzyme binding"	GO:0019899	3	TRINITY_DN3385_c0_g1_i4	-0.164167128087072
"enzyme binding"	GO:0019899	3	TRINITY_DN22105_c0_g1_i1	1.4748940099768
"enzyme binding"	GO:0019899	3	TRINITY_DN19467_c0_g1_i1	2.08147125704525
"enzyme binding"	GO:0019899	3	TRINITY_DN6482_c0_g2_i1	-0.154702864654558
"enzyme binding"	GO:0019899	3	TRINITY_DN5505_c0_g1_i1	1.76968904527511
"enzyme binding"	GO:0019899	3	TRINITY_DN4656_c0_g1_i1	0.910109089753838
"enzyme binding"	GO:0019899	3	TRINITY_DN18826_c0_g1_i1	2.08147125704525
"enzyme binding"	GO:0019899	3	TRINITY_DN27073_c0_g1_i1	-0.452676579458765
"enzyme binding"	GO:0019899	3	TRINITY_DN17984_c0_g1_i1	4.33567615182289
"enzyme binding"	GO:0019899	3	TRINITY_DN1843_c0_g1_i4	1.29638611629002
"enzyme binding"	GO:0019899	3	TRINITY_DN1843_c0_g1_i2	1.28592466188872
"enzyme binding"	GO:0019899	3	TRINITY_DN1843_c0_g1_i3	-0.623463317550166
"enzyme binding"	GO:0019899	3	TRINITY_DN1829_c0_g1_i3	-0.639280696053232
"enzyme binding"	GO:0019899	3	TRINITY_DN16090_c0_g1_i1	0.710007769536152
"enzyme binding"	GO:0019899	3	TRINITY_DN16076_c0_g1_i1	1.30371569968772
"enzyme binding"	GO:0019899	3	TRINITY_DN388_c0_g1_i1	-0.281447805970216
"enzyme binding"	GO:0019899	3	TRINITY_DN4943_c0_g1_i3	3.33486425241119
"enzyme binding"	GO:0019899	3	TRINITY_DN4939_c0_g1_i1	-0.00406884353811437
"enzyme binding"	GO:0019899	3	TRINITY_DN5083_c0_g1_i2	1.53962642837312
"enzyme binding"	GO:0019899	3	TRINITY_DN780_c3_g1_i2	4.11299436710675
"enzyme binding"	GO:0019899	3	TRINITY_DN780_c3_g1_i6	-6.19170040068744
"enzyme binding"	GO:0019899	3	TRINITY_DN780_c3_g1_i4	-3.96860857059808
"enzyme binding"	GO:0019899	3	TRINITY_DN780_c3_g1_i1	-3.08052191970233
"enzyme binding"	GO:0019899	3	TRINITY_DN13664_c0_g1_i1	-0.752084452754354
"enzyme binding"	GO:0019899	3	TRINITY_DN28166_c0_g1_i1	1.17009488086837
"enzyme binding"	GO:0019899	3	TRINITY_DN8997_c0_g1_i1	-4.29285911664321
"enzyme binding"	GO:0019899	3	TRINITY_DN8997_c0_g1_i4	3.21029786080164
"enzyme binding"	GO:0019899	3	TRINITY_DN8997_c0_g1_i3	0.154537273663411
"enzyme binding"	GO:0019899	3	TRINITY_DN2286_c0_g1_i1	0.0437475596904551
"enzyme binding"	GO:0019899	3	TRINITY_DN6302_c1_g1_i1	0.719963211574399
"enzyme binding"	GO:0019899	3	TRINITY_DN6302_c1_g1_i2	0.581183953120166
"enzyme binding"	GO:0019899	3	TRINITY_DN5374_c0_g1_i5	-0.494770053119851
"enzyme binding"	GO:0019899	3	TRINITY_DN4488_c1_g1_i4	0.579705580957754
"enzyme binding"	GO:0019899	3	TRINITY_DN4488_c1_g1_i1	-1.40933502448148
"enzyme binding"	GO:0019899	3	TRINITY_DN4490_c3_g1_i1	0.148417732677529
"enzyme binding"	GO:0019899	3	TRINITY_DN16012_c0_g1_i2	-0.203683648497121
"enzyme binding"	GO:0019899	3	TRINITY_DN8423_c0_g1_i1	1.01525346835727
"enzyme binding"	GO:0019899	3	TRINITY_DN8423_c0_g4_i1	1.02419712589974
"enzyme binding"	GO:0019899	3	TRINITY_DN13277_c0_g1_i2	-1.90360893488067
"aspartate 1-decarboxylase activity"	GO:0004068	2	TRINITY_DN9213_c0_g1_i1	2.83707044714191
"aspartate 1-decarboxylase activity"	GO:0004068	2	TRINITY_DN9213_c0_g1_i2	-3.3980825212639
"aspartate 1-decarboxylase activity"	GO:0004068	2	TRINITY_DN22647_c0_g1_i1	5.532555042425
"aspartate 1-decarboxylase activity"	GO:0004068	2	TRINITY_DN11628_c0_g1_i1	2.20976446965595
"aspartate 1-decarboxylase activity"	GO:0004068	2	TRINITY_DN11628_c0_g1_i2	-4.70998597939483
"aspartate 1-decarboxylase activity"	GO:0004068	2	TRINITY_DN28314_c0_g1_i1	1.02419712589974
"aspartate 1-decarboxylase activity"	GO:0004068	2	TRINITY_DN24742_c0_g1_i1	0.719963211574399
"betaine-aldehyde dehydrogenase activity"	GO:0008802	3	TRINITY_DN8593_c0_g1_i1	10.7604041119017
"betaine-aldehyde dehydrogenase activity"	GO:0008802	3	TRINITY_DN8593_c0_g1_i2	8.70621538685309
"betaine-aldehyde dehydrogenase activity"	GO:0008802	3	TRINITY_DN3342_c0_g1_i7	-2.7618614304286
"betaine-aldehyde dehydrogenase activity"	GO:0008802	3	TRINITY_DN8673_c0_g1_i1	-0.543850944258645
"betaine-aldehyde dehydrogenase activity"	GO:0008802	3	TRINITY_DN20070_c0_g1_i1	-1.59965510409327
"betaine-aldehyde dehydrogenase activity"	GO:0008802	3	TRINITY_DN4471_c0_g1_i3	-2.78264820077753
"cation channel activity"	GO:0005261	4	TRINITY_DN5624_c0_g1_i1	0.000173279004112077
"cation channel activity"	GO:0005261	4	TRINITY_DN5624_c0_g1_i2	-1.82754195137804
"cation channel activity"	GO:0005261	4	TRINITY_DN2925_c0_g1_i7	0.776376176781099
"cation channel activity"	GO:0005261	4	TRINITY_DN2925_c0_g1_i6	1.23413988852162
"cation channel activity"	GO:0005261	4	TRINITY_DN2925_c0_g1_i4	2.84082634651835
"cation channel activity"	GO:0005261	4	TRINITY_DN16428_c0_g1_i1	1.32716685690929
"cation channel activity"	GO:0005261	4	TRINITY_DN6046_c0_g1_i1	0.154575655420231
"cation channel activity"	GO:0005261	4	TRINITY_DN6030_c0_g1_i1	1.10631187317967
"cation channel activity"	GO:0005261	4	TRINITY_DN20338_c0_g1_i1	2.32934934365
"cation channel activity"	GO:0005261	4	TRINITY_DN3658_c0_g1_i6	1.30080572865716
"cation channel activity"	GO:0005261	4	TRINITY_DN3658_c0_g1_i2	0.313123558922915
"cation channel activity"	GO:0005261	4	TRINITY_DN3658_c0_g1_i4	-0.155237977350197
"cation channel activity"	GO:0005261	4	TRINITY_DN3658_c0_g1_i5	-5.51722853238639
"cation channel activity"	GO:0005261	4	TRINITY_DN24206_c0_g1_i1	0.641031384101668
"cation channel activity"	GO:0005261	4	TRINITY_DN15081_c0_g1_i1	2.08147125704525
"cation channel activity"	GO:0005261	4	TRINITY_DN14372_c0_g1_i2	-0.221681630604937
"cation channel activity"	GO:0005261	4	TRINITY_DN13473_c0_g1_i1	7.39410455411272
"cation channel activity"	GO:0005261	4	TRINITY_DN7984_c0_g1_i2	0.724161998381771
"cation channel activity"	GO:0005261	4	TRINITY_DN24803_c0_g1_i1	3.0751650148637
"cation channel activity"	GO:0005261	4	TRINITY_DN3428_c0_g1_i4	0.422976455577565
"cation channel activity"	GO:0005261	4	TRINITY_DN3428_c0_g1_i1	0.863938100248785
"cation channel activity"	GO:0005261	4	TRINITY_DN3428_c0_g1_i2	-1.41616166818188
"cation channel activity"	GO:0005261	4	TRINITY_DN8398_c0_g1_i1	7.44781220983964
"cation channel activity"	GO:0005261	4	TRINITY_DN8398_c0_g1_i5	2.98597344529828
"cation channel activity"	GO:0005261	4	TRINITY_DN8398_c0_g1_i2	0.655481543497696
"cation channel activity"	GO:0005261	4	TRINITY_DN7441_c0_g1_i1	8.48382814236271
"cation channel activity"	GO:0005261	4	TRINITY_DN6514_c0_g1_i1	-0.37785407854979
"cation channel activity"	GO:0005261	4	TRINITY_DN28771_c0_g1_i1	4.33777266079033
"cation channel activity"	GO:0005261	4	TRINITY_DN2850_c0_g1_i1	0.0314278263075107
"cation channel activity"	GO:0005261	4	TRINITY_DN5915_c0_g1_i2	-0.249705968996183
"cation channel activity"	GO:0005261	4	TRINITY_DN4190_c0_g3_i1	-0.0248483257406648
"cation channel activity"	GO:0005261	4	TRINITY_DN4190_c0_g2_i4	3.21029786080164
"cation channel activity"	GO:0005261	4	TRINITY_DN4190_c0_g2_i1	-0.349274561948734
"cation channel activity"	GO:0005261	4	TRINITY_DN4190_c0_g1_i1	0.125016822239483
"cation channel activity"	GO:0005261	4	TRINITY_DN27531_c0_g1_i1	3.55828342130005
"cation channel activity"	GO:0005261	4	TRINITY_DN17713_c0_g2_i1	-3.97759753773144
"cation channel activity"	GO:0005261	4	TRINITY_DN2647_c0_g1_i1	0.114705576471638
"cation channel activity"	GO:0005261	4	TRINITY_DN24080_c0_g1_i1	-1.66294032160957
"cation channel activity"	GO:0005261	4	TRINITY_DN23322_c0_g1_i2	0.0101581734528392
"cation channel activity"	GO:0005261	4	TRINITY_DN23322_c0_g1_i1	1.30371569968772
"cation channel activity"	GO:0005261	4	TRINITY_DN7581_c0_g1_i1	-3.54976020694646
"cation channel activity"	GO:0005261	4	TRINITY_DN7581_c0_g1_i2	0.844670309256405
"cation channel activity"	GO:0005261	4	TRINITY_DN7520_c0_g1_i2	0.558021863304994
"cation channel activity"	GO:0005261	4	TRINITY_DN7520_c0_g1_i1	-4.29285911664321
"cation channel activity"	GO:0005261	4	TRINITY_DN14182_c0_g1_i1	-0.538724854733155
"cation channel activity"	GO:0005261	4	TRINITY_DN180_c0_g1_i2	0.409444625504541
"cation channel activity"	GO:0005261	4	TRINITY_DN4830_c0_g2_i1	0.394761930676571
"cation channel activity"	GO:0005261	4	TRINITY_DN4830_c0_g1_i1	1.08959285289317
"cation channel activity"	GO:0005261	4	TRINITY_DN21656_c0_g1_i1	1.16583139762311
"cation channel activity"	GO:0005261	4	TRINITY_DN26303_c0_g1_i1	-3.97759753773144
"cation channel activity"	GO:0005261	4	TRINITY_DN26312_c0_g1_i1	2.32934934365
"cation channel activity"	GO:0005261	4	TRINITY_DN17272_c0_g1_i1	1.16583139762311
"cation channel activity"	GO:0005261	4	TRINITY_DN935_c0_g3_i1	0.083701192716394
"cation channel activity"	GO:0005261	4	TRINITY_DN24719_c0_g1_i1	-3.30649527410566
"cation channel activity"	GO:0005261	4	TRINITY_DN3392_c2_g1_i1	1.30371569968772
"cation channel activity"	GO:0005261	4	TRINITY_DN29484_c0_g1_i1	1.16583139762311
"cation channel activity"	GO:0005261	4	TRINITY_DN8632_c0_g1_i2	-0.338099760758734
"cation channel activity"	GO:0005261	4	TRINITY_DN8632_c0_g1_i3	-1.49076042244451
"cation channel activity"	GO:0005261	4	TRINITY_DN8632_c0_g1_i3	-1.49076042244451
"cation channel activity"	GO:0005261	4	TRINITY_DN8632_c0_g1_i1	1.03692610926695
"cation channel activity"	GO:0005261	4	TRINITY_DN337_c0_g1_i2	-0.087938247954875
"cation channel activity"	GO:0005261	4	TRINITY_DN337_c0_g1_i1	0.976133527462645
"cation channel activity"	GO:0005261	4	TRINITY_DN23524_c0_g1_i1	-0.302775851070115
"cation channel activity"	GO:0005261	4	TRINITY_DN23486_c0_g1_i1	4.14470625159632
"cation channel activity"	GO:0005261	4	TRINITY_DN22700_c0_g1_i1	-1.02273303483362
"cation channel activity"	GO:0005261	4	TRINITY_DN22688_c0_g1_i1	0.143885411020559
"cation channel activity"	GO:0005261	4	TRINITY_DN710_c0_g1_i4	3.60484687607642
"cation channel activity"	GO:0005261	4	TRINITY_DN710_c0_g1_i2	0.87493919746783
"cation channel activity"	GO:0005261	4	TRINITY_DN710_c0_g1_i1	4.33777266079033
"cation channel activity"	GO:0005261	4	TRINITY_DN21892_c0_g1_i1	-2.17488784896651
"cation channel activity"	GO:0005261	4	TRINITY_DN12890_c0_g1_i7	0.376878866724531
"cation channel activity"	GO:0005261	4	TRINITY_DN12890_c0_g1_i8	0.623045603666062
"cation channel activity"	GO:0005261	4	TRINITY_DN12890_c0_g1_i10	2.66231247776329
"cation channel activity"	GO:0005261	4	TRINITY_DN27383_c0_g1_i1	0.487499993920137
"cation channel activity"	GO:0005261	4	TRINITY_DN27372_c0_g1_i1	-0.567408059337484
"cation channel activity"	GO:0005261	4	TRINITY_DN7159_c0_g1_i2	0.197286538755529
"cation channel activity"	GO:0005261	4	TRINITY_DN7159_c0_g1_i1	0.883690647897154
"cation channel activity"	GO:0005261	4	TRINITY_DN10132_c0_g1_i1	5.22862719980723
"cation channel activity"	GO:0005261	4	TRINITY_DN26658_c0_g1_i1	0.543436674230055
"cation channel activity"	GO:0005261	4	TRINITY_DN5301_c1_g1_i4	4.33777266079033
"cation channel activity"	GO:0005261	4	TRINITY_DN5301_c1_g1_i6	-0.201524347833695
"cation channel activity"	GO:0005261	4	TRINITY_DN4496_c0_g1_i1	0.025611535393487
"cation channel activity"	GO:0005261	4	TRINITY_DN16647_c0_g1_i1	3.75092474921832
"histone acetyltransferase activity"	GO:0004402;GO:0061733	9	TRINITY_DN1144_c0_g1_i1	-0.0673610547442672
"histone acetyltransferase activity"	GO:0004402;GO:0061733	9	TRINITY_DN1542_c0_g1_i14	-0.896349345507584
"histone acetyltransferase activity"	GO:0004402;GO:0061733	9	TRINITY_DN1542_c0_g1_i3	4.25636666882833
"histone acetyltransferase activity"	GO:0004402;GO:0061733	9	TRINITY_DN1542_c0_g1_i8	0.95351529034127
"histone acetyltransferase activity"	GO:0004402;GO:0061733	9	TRINITY_DN1542_c0_g1_i6	8.21817312754366
"histone acetyltransferase activity"	GO:0004402;GO:0061733	9	TRINITY_DN1542_c0_g1_i11	-0.0547995822308875
"histone acetyltransferase activity"	GO:0004402;GO:0061733	9	TRINITY_DN1542_c0_g1_i12	0.977703429606165
"oxidoreductase activity, acting on NAD(P)H, heme protein as acceptor"	GO:0016653	2	TRINITY_DN698_c0_g1_i1	1.10802308350354
"oxidoreductase activity, acting on NAD(P)H, heme protein as acceptor"	GO:0016653	2	TRINITY_DN698_c0_g1_i8	1.53893610117057
"oxidoreductase activity, acting on NAD(P)H, heme protein as acceptor"	GO:0016653	2	TRINITY_DN698_c0_g1_i5	-2.06176062407196
"oxidoreductase activity, acting on NAD(P)H, heme protein as acceptor"	GO:0016653	2	TRINITY_DN698_c0_g1_i7	0.697776399793563
"oxidoreductase activity, acting on NAD(P)H, heme protein as acceptor"	GO:0016653	2	TRINITY_DN698_c0_g1_i2	-1.1129747823976
"oxidoreductase activity, acting on NAD(P)H, heme protein as acceptor"	GO:0016653	2	TRINITY_DN698_c0_g1_i4	0.0146093158357697
"oxidoreductase activity, acting on NAD(P)H, heme protein as acceptor"	GO:0016653	2	TRINITY_DN13185_c2_g1_i1	-0.0933410684375653
"oxidoreductase activity, acting on NAD(P)H, heme protein as acceptor"	GO:0016653	2	TRINITY_DN12241_c0_g1_i1	-1.50065217872732
"oxidoreductase activity, acting on NAD(P)H, heme protein as acceptor"	GO:0016653	2	TRINITY_DN12241_c0_g1_i3	0.40735997961578
"oxidoreductase activity, acting on NAD(P)H, heme protein as acceptor"	GO:0016653	2	TRINITY_DN3546_c0_g1_i1	0.104657436662261
"oxidoreductase activity, acting on NAD(P)H, heme protein as acceptor"	GO:0016653	2	TRINITY_DN3546_c0_g1_i1	0.104657436662261
"oxidoreductase activity, acting on NAD(P)H, heme protein as acceptor"	GO:0016653	2	TRINITY_DN937_c2_g1_i1	-0.298718241816441
"oxidoreductase activity, acting on NAD(P)H, heme protein as acceptor"	GO:0016653	2	TRINITY_DN937_c2_g1_i2	6.05415482639795
"oxidoreductase activity, acting on NAD(P)H, heme protein as acceptor"	GO:0016653	2	TRINITY_DN937_c2_g1_i3	-1.07077007551142
"oxidoreductase activity, acting on NAD(P)H, heme protein as acceptor"	GO:0016653	2	TRINITY_DN17965_c0_g2_i1	0.516709308069053
"oxidoreductase activity, acting on NAD(P)H, heme protein as acceptor"	GO:0016653	2	TRINITY_DN347_c0_g1_i2	-0.438156146036498
"oxidoreductase activity, acting on NAD(P)H, heme protein as acceptor"	GO:0016653	2	TRINITY_DN390_c0_g1_i1	-0.611419702710654
"oxidoreductase activity, acting on NAD(P)H, heme protein as acceptor"	GO:0016653	2	TRINITY_DN390_c0_g1_i4	0.368004237021166
"glucosylceramidase activity"	GO:0004348	5	TRINITY_DN3888_c0_g1_i6	1.61508579897053
"glucosylceramidase activity"	GO:0004348	5	TRINITY_DN3888_c0_g1_i5	-5.67327403392089
"glucosylceramidase activity"	GO:0004348	5	TRINITY_DN5272_c0_g1_i1	-0.0938208309948698
"glucosylceramidase activity"	GO:0004348	5	TRINITY_DN24871_c0_g1_i1	4.66029369369621
"glucosylceramidase activity"	GO:0004348	5	TRINITY_DN27512_c0_g1_i1	2.91794514081148
"glucosylceramidase activity"	GO:0004348	5	TRINITY_DN4699_c0_g1_i4	-5.84404948282757
"glucosylceramidase activity"	GO:0004348	5	TRINITY_DN4699_c0_g1_i3	-0.0670776044989578
"fatty acid synthase activity"	GO:0004312	5	TRINITY_DN453_c0_g1_i6	-0.125933688753498
"fatty acid synthase activity"	GO:0004312	5	TRINITY_DN453_c0_g1_i1	6.1975851579037
"fatty acid synthase activity"	GO:0004312	5	TRINITY_DN840_c0_g1_i1	-0.69131722279462
"fatty acid synthase activity"	GO:0004312	5	TRINITY_DN840_c0_g1_i2	0.0181566361629067
"fatty acid synthase activity"	GO:0004312	5	TRINITY_DN852_c0_g1_i3	-0.937697172458658
"fatty acid synthase activity"	GO:0004312	5	TRINITY_DN5414_c0_g1_i1	1.22093186938985
"fatty acid synthase activity"	GO:0004312	5	TRINITY_DN5414_c0_g2_i3	0.609713414360522
"fatty acid synthase activity"	GO:0004312	5	TRINITY_DN5414_c0_g2_i1	6.71072532895275
"fatty acid synthase activity"	GO:0004312	5	TRINITY_DN8391_c0_g1_i1	8.06299526453977
"fatty acid synthase activity"	GO:0004312	5	TRINITY_DN6537_c0_g1_i1	-0.214383283459641
"fatty acid synthase activity"	GO:0004312	5	TRINITY_DN3734_c0_g1_i2	-0.527106710543221
"fatty acid synthase activity"	GO:0004312	5	TRINITY_DN386_c0_g2_i1	-1.6979891035583
"fatty acid synthase activity"	GO:0004312	5	TRINITY_DN386_c0_g3_i1	4.33777266079033
"peptidase inhibitor activity"	GO:0004867;GO:0004866;GO:0030414;GO:0061135;GO:0061134	4	TRINITY_DN5634_c0_g1_i2	-0.127664384433091
"peptidase inhibitor activity"	GO:0004867;GO:0004866;GO:0030414;GO:0061135;GO:0061134	4	TRINITY_DN56_c0_g1_i11	0.711317198596791
"peptidase inhibitor activity"	GO:0004867;GO:0004866;GO:0030414;GO:0061135;GO:0061134	4	TRINITY_DN56_c0_g1_i16	0.435601874259638
"peptidase inhibitor activity"	GO:0004867;GO:0004866;GO:0030414;GO:0061135;GO:0061134	4	TRINITY_DN56_c0_g1_i13	-0.43650368611743
"peptidase inhibitor activity"	GO:0004867;GO:0004866;GO:0030414;GO:0061135;GO:0061134	4	TRINITY_DN410_c0_g1_i3	8.16042884662967
"peptidase inhibitor activity"	GO:0004867;GO:0004866;GO:0030414;GO:0061135;GO:0061134	4	TRINITY_DN410_c0_g1_i7	-4.19837610376419
"peptidase inhibitor activity"	GO:0004867;GO:0004866;GO:0030414;GO:0061135;GO:0061134	4	TRINITY_DN410_c0_g1_i9	5.7317540372425
"peptidase inhibitor activity"	GO:0004867;GO:0004866;GO:0030414;GO:0061135;GO:0061134	4	TRINITY_DN410_c0_g1_i1	2.91794514081148
"peptidase inhibitor activity"	GO:0004867;GO:0004866;GO:0030414;GO:0061135;GO:0061134	4	TRINITY_DN410_c0_g1_i4	6.5876709011844
"peptidase inhibitor activity"	GO:0004867;GO:0004866;GO:0030414;GO:0061135;GO:0061134	4	TRINITY_DN410_c0_g1_i4	6.5876709011844
"peptidase inhibitor activity"	GO:0004867;GO:0004866;GO:0030414;GO:0061135;GO:0061134	4	TRINITY_DN400_c0_g2_i1	-0.312250710367284
"peptidase inhibitor activity"	GO:0004867;GO:0004866;GO:0030414;GO:0061135;GO:0061134	4	TRINITY_DN1116_c0_g1_i1	1.15275091590738
"peptidase inhibitor activity"	GO:0004867;GO:0004866;GO:0030414;GO:0061135;GO:0061134	4	TRINITY_DN6983_c0_g1_i3	0.476868024051679
"peptidase inhibitor activity"	GO:0004867;GO:0004866;GO:0030414;GO:0061135;GO:0061134	4	TRINITY_DN6983_c0_g1_i2	0.039226413349747
"peptidase inhibitor activity"	GO:0004867;GO:0004866;GO:0030414;GO:0061135;GO:0061134	4	TRINITY_DN16327_c0_g1_i1	2.32934934365
"peptidase inhibitor activity"	GO:0004867;GO:0004866;GO:0030414;GO:0061135;GO:0061134	4	TRINITY_DN15478_c0_g1_i2	5.54869282602371
